instant,dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,hum,windspeed,cnt
7595,2011-11-18,4,0,11,2,0,5,1,1,3.5,42.0,17.0,10
7596,2011-11-18,4,0,11,3,0,5,1,1,3.0,42.0,15.0,2
7597,2011-11-18,4,0,11,4,0,5,1,1,2.5,44.0,10.0,5
7598,2011-11-18,4,0,11,5,0,5,1,1,2.5,44.0,7.0,22
7599,2011-11-18,4,0,11,6,0,5,1,1,2.5,44.0,8.0,71
7600,2011-11-18,4,0,11,7,0,5,1,1,2.0,44.0,12.0,216
7601,2011-11-18,4,0,11,8,0,5,1,1,3.5,42.0,13.0,375
7602,2011-11-18,4,0,11,9,0,5,1,1,4.0,41.0,17.0,213
7603,2011-11-18,4,0,11,10,0,5,1,1,5.0,39.0,15.0,115
7604,2011-11-18,4,0,11,11,0,5,1,1,6.5,34.0,3.0,140
7605,2011-11-18,4,0,11,12,0,5,1,1,7.5,32.0,7.0,165
7606,2011-11-18,4,0,11,13,0,5,1,1,8.0,31.0,13.0,177
7607,2011-11-18,4,0,11,14,0,5,1,1,8.0,30.0,9.0,154
7608,2011-11-18,4,0,11,15,0,5,1,1,8.0,29.0,9.0,178
7609,2011-11-18,4,0,11,16,0,5,1,1,7.5,30.0,9.0,209
7610,2011-11-18,4,0,11,17,0,5,1,1,6.5,33.0,10.0,378
7611,2011-11-18,4,0,11,18,0,5,1,1,5.5,38.0,11.0,328
7612,2011-11-18,4,0,11,19,0,5,1,1,5.0,45.0,12.0,190
7613,2011-11-18,4,0,11,20,0,5,1,1,5.0,48.0,12.0,137
7614,2011-11-18,4,0,11,21,0,5,1,1,4.5,50.0,9.0,111
7615,2011-11-18,4,0,11,22,0,5,1,1,4.0,56.0,8.0,97
7616,2011-11-18,4,0,11,23,0,5,1,1,4.0,59.0,11.0,59
7617,2011-11-19,4,0,11,0,0,6,0,1,4.5,54.0,17.0,53
7618,2011-11-19,4,0,11,1,0,6,0,1,3.5,54.0,16.0,35
7619,2011-11-19,4,0,11,2,0,6,0,1,3.5,52.0,13.0,46
7620,2011-11-19,4,0,11,3,0,6,0,1,4.5,47.0,20.0,15
7621,2011-11-19,4,0,11,4,0,6,0,1,4.0,52.0,20.0,8
7622,2011-11-19,4,0,11,5,0,6,0,1,3.0,58.0,20.0,2
7623,2011-11-19,4,0,11,6,0,6,0,1,3.0,60.0,20.0,12
7624,2011-11-19,4,0,11,7,0,6,0,1,3.5,58.0,16.0,41
7625,2011-11-19,4,0,11,8,0,6,0,1,4.5,54.0,19.0,92
7626,2011-11-19,4,0,11,9,0,6,0,1,6.0,49.0,20.0,142
7627,2011-11-19,4,0,11,10,0,6,0,1,8.0,42.0,7.0,200
7628,2011-11-19,4,0,11,11,0,6,0,1,10.0,38.0,8.0,233
7629,2011-11-19,4,0,11,12,0,6,0,1,11.5,32.0,20.0,311
7630,2011-11-19,4,0,11,13,0,6,0,1,12.0,30.0,20.0,363
7631,2011-11-19,4,0,11,14,0,6,0,1,11.5,37.0,16.0,349
7632,2011-11-19,4,0,11,15,0,6,0,1,12.0,40.0,16.0,382
7633,2011-11-19,4,0,11,16,0,6,0,1,11.5,38.0,17.0,287
7634,2011-11-19,4,0,11,17,0,6,0,1,10.5,42.0,11.0,232
7635,2011-11-19,4,0,11,18,0,6,0,1,9.0,60.0,9.0,208
7636,2011-11-19,4,0,11,19,0,6,0,2,8.5,65.0,8.0,182
7637,2011-11-19,4,0,11,20,0,6,0,2,9.0,59.0,10.0,163
7638,2011-11-19,4,0,11,21,0,6,0,2,9.5,62.0,12.0,108
7639,2011-11-19,4,0,11,22,0,6,0,2,10.0,62.0,13.0,106
7640,2011-11-19,4,0,11,23,0,6,0,1,10.0,64.0,13.0,93
7641,2011-11-20,4,0,11,0,0,0,0,1,10.5,64.0,14.0,93
7642,2011-11-20,4,0,11,1,0,0,0,1,11.0,62.0,18.0,84
7643,2011-11-20,4,0,11,2,0,0,0,1,11.0,64.0,19.0,56
7644,2011-11-20,4,0,11,3,0,0,0,2,10.5,69.0,19.0,37
7645,2011-11-20,4,0,11,4,0,0,0,2,11.5,69.0,19.0,12
7646,2011-11-20,4,0,11,5,0,0,0,2,12.0,67.0,18.0,4
7647,2011-11-20,4,0,11,6,0,0,0,2,11.5,67.0,16.0,9
7648,2011-11-20,4,0,11,7,0,0,0,1,11.5,69.0,17.0,23
7649,2011-11-20,4,0,11,8,0,0,0,2,12.0,72.0,16.0,65
7650,2011-11-20,4,0,11,9,0,0,0,1,12.5,73.0,8.0,138
7651,2011-11-20,4,0,11,10,0,0,0,2,14.0,68.0,7.0,229
7652,2011-11-20,4,0,11,11,0,0,0,2,15.5,63.0,8.0,286
7653,2011-11-20,4,0,11,12,0,0,0,2,16.5,61.0,11.0,304
7654,2011-11-20,4,0,11,13,0,0,0,2,17.0,61.0,16.0,369
7655,2011-11-20,4,0,11,14,0,0,0,1,16.5,66.0,16.0,363
7656,2011-11-20,4,0,11,15,0,0,0,2,16.5,66.0,10.0,351
7657,2011-11-20,4,0,11,16,0,0,0,2,16.5,63.0,11.0,306
7658,2011-11-20,4,0,11,17,0,0,0,2,17.0,63.0,14.0,203
7659,2011-11-20,4,0,11,18,0,0,0,2,16.5,68.0,10.0,145
7660,2011-11-20,4,0,11,19,0,0,0,2,16.0,70.0,7.0,157
7661,2011-11-20,4,0,11,20,0,0,0,2,15.5,72.0,6.0,113
7662,2011-11-20,4,0,11,21,0,0,0,2,14.0,83.0,6.0,105
7663,2011-11-20,4,0,11,22,0,0,0,3,13.5,88.0,6.0,40
7664,2011-11-20,4,0,11,23,0,0,0,3,13.5,91.0,2.0,28
7665,2011-11-21,4,0,11,0,0,1,1,2,13.5,94.0,6.0,17
7666,2011-11-21,4,0,11,1,0,1,1,3,13.0,97.0,14.0,12
7667,2011-11-21,4,0,11,2,0,1,1,3,12.5,100.0,11.0,3
7668,2011-11-21,4,0,11,3,0,1,1,3,12.5,100.0,9.0,4
7669,2011-11-21,4,0,11,4,0,1,1,3,12.5,100.0,4.0,5
7670,2011-11-21,4,0,11,5,0,1,1,2,12.0,100.0,1.0,20
7671,2011-11-21,4,0,11,6,0,1,1,2,12.5,97.0,6.0,76
7672,2011-11-21,4,0,11,7,0,1,1,2,13.5,94.0,6.0,246
7673,2011-11-21,4,0,11,8,0,1,1,2,14.0,95.0,3.0,391
7674,2011-11-21,4,0,11,9,0,1,1,2,15.5,88.0,4.0,237
7675,2011-11-21,4,0,11,10,0,1,1,2,16.5,83.0,3.0,135
7676,2011-11-21,4,0,11,11,0,1,1,2,16.0,80.0,8.0,128
7677,2011-11-21,4,0,11,12,0,1,1,2,15.5,76.0,9.0,162
7678,2011-11-21,4,0,11,13,0,1,1,2,15.0,79.0,11.0,134
7679,2011-11-21,4,0,11,14,0,1,1,2,13.5,88.0,14.0,135
7680,2011-11-21,4,0,11,15,0,1,1,3,12.5,95.0,15.0,108
7681,2011-11-21,4,0,11,16,0,1,1,3,12.0,94.0,18.0,108
7682,2011-11-21,4,0,11,17,0,1,1,3,11.5,91.0,17.0,210
7683,2011-11-21,4,0,11,18,0,1,1,3,11.5,91.0,12.0,192
7684,2011-11-21,4,0,11,19,0,1,1,3,10.5,91.0,14.0,137
7685,2011-11-21,4,0,11,20,0,1,1,3,11.0,87.0,13.0,80
7686,2011-11-21,4,0,11,21,0,1,1,3,11.0,87.0,10.0,114
7687,2011-11-21,4,0,11,22,0,1,1,3,11.0,87.0,10.0,78
7688,2011-11-21,4,0,11,23,0,1,1,3,10.5,90.0,9.0,33
7689,2011-11-22,4,0,11,0,0,2,1,3,10.5,94.0,8.0,14
7690,2011-11-22,4,0,11,1,0,2,1,3,10.5,97.0,8.0,6
7691,2011-11-22,4,0,11,2,0,2,1,3,10.0,101.0,7.0,6
7692,2011-11-22,4,0,11,3,0,2,1,3,10.0,97.0,9.0,3
7693,2011-11-22,4,0,11,4,0,2,1,3,10.0,94.0,12.0,7
7694,2011-11-22,4,0,11,5,0,2,1,3,10.0,94.0,8.0,18
7695,2011-11-22,4,0,11,6,0,2,1,2,10.0,94.0,11.0,64
7696,2011-11-22,4,0,11,7,0,2,1,3,10.0,94.0,16.0,121
7697,2011-11-22,4,0,11,8,0,2,1,3,10.5,94.0,8.0,190
7698,2011-11-22,4,0,11,9,0,2,1,3,11.0,94.0,2.0,149
7699,2011-11-22,4,0,11,10,0,2,1,3,11.0,94.0,5.0,52
7700,2011-11-22,4,0,11,11,0,2,1,3,10.5,97.0,8.0,32
7701,2011-11-22,4,0,11,12,0,2,1,3,11.5,100.0,6.0,21
7702,2011-11-22,4,0,11,13,0,2,1,3,11.5,100.0,6.0,26
7703,2011-11-22,4,0,11,14,0,2,1,3,12.0,97.0,3.0,35
7704,2011-11-22,4,0,11,15,0,2,1,3,12.5,93.0,1.0,34
7705,2011-11-22,4,0,11,16,0,2,1,3,12.5,97.0,3.0,62
7706,2011-11-22,4,0,11,17,0,2,1,3,12.5,101.0,3.0,165
7707,2011-11-22,4,0,11,18,0,2,1,3,13.0,97.0,3.0,148
7708,2011-11-22,4,0,11,19,0,2,1,3,13.5,97.0,11.0,111
7709,2011-11-22,4,0,11,20,0,2,1,2,13.5,101.0,17.0,127
7710,2011-11-22,4,0,11,21,0,2,1,2,14.5,97.0,15.0,90
7711,2011-11-22,4,0,11,22,0,2,1,2,15.0,94.0,15.0,87
7712,2011-11-22,4,0,11,23,0,2,1,2,14.5,94.0,17.0,39
7713,2011-11-23,4,0,11,0,0,3,1,2,14.5,94.0,18.0,16
7714,2011-11-23,4,0,11,1,0,3,1,2,15.0,94.0,22.0,8
7715,2011-11-23,4,0,11,2,0,3,1,3,15.5,94.0,24.0,6
7716,2011-11-23,4,0,11,3,0,3,1,3,16.0,91.0,25.0,3
7717,2011-11-23,4,0,11,4,0,3,1,3,15.0,90.0,19.0,5
7718,2011-11-23,4,0,11,5,0,3,1,2,13.0,97.0,5.0,17
7719,2011-11-23,4,0,11,6,0,3,1,2,13.0,101.0,2.0,69
7720,2011-11-23,4,0,11,7,0,3,1,2,14.0,97.0,6.0,156
7721,2011-11-23,4,0,11,8,0,3,1,2,15.5,94.0,10.0,323
7722,2011-11-23,4,0,11,9,0,3,1,2,16.5,95.0,12.0,167
7723,2011-11-23,4,0,11,10,0,3,1,2,16.0,84.0,20.0,76
7724,2011-11-23,4,0,11,11,0,3,1,2,15.0,62.0,29.0,116
7725,2011-11-23,4,0,11,12,0,3,1,1,13.0,53.0,30.0,160
7727,2011-11-23,4,0,11,14,0,3,1,1,11.5,53.0,31.0,213
7728,2011-11-23,4,0,11,15,0,3,1,2,11.5,57.0,31.0,207
7729,2011-11-23,4,0,11,16,0,3,1,2,10.5,68.0,29.0,173
7730,2011-11-23,4,0,11,17,0,3,1,3,10.0,65.0,26.0,163
7732,2011-11-23,4,0,11,19,0,3,1,1,9.5,60.0,26.0,122
7733,2011-11-23,4,0,11,20,0,3,1,1,9.0,60.0,29.0,68
7734,2011-11-23,4,0,11,21,0,3,1,1,8.5,59.0,31.0,66
7735,2011-11-23,4,0,11,22,0,3,1,1,8.0,62.0,28.0,62
7736,2011-11-23,4,0,11,23,0,3,1,1,7.5,59.0,18.0,51
7737,2011-11-24,4,0,11,0,1,4,0,1,7.0,56.0,22.0,23
7738,2011-11-24,4,0,11,1,1,4,0,1,6.5,59.0,25.0,24
7739,2011-11-24,4,0,11,2,1,4,0,1,5.5,64.0,14.0,22
7740,2011-11-24,4,0,11,3,1,4,0,1,5.5,63.0,7.0,5
7741,2011-11-24,4,0,11,4,1,4,0,1,6.0,61.0,6.0,2
7742,2011-11-24,4,0,11,5,1,4,0,1,6.0,60.0,6.0,11
7743,2011-11-24,4,0,11,6,1,4,0,1,5.0,69.0,6.0,6
7744,2011-11-24,4,0,11,7,1,4,0,1,5.0,71.0,7.0,40
7745,2011-11-24,4,0,11,8,1,4,0,1,7.0,63.0,3.0,46
7746,2011-11-24,4,0,11,9,1,4,0,1,8.5,60.0,2.0,81
7747,2011-11-24,4,0,11,10,1,4,0,1,10.5,49.0,10.0,98
7748,2011-11-24,4,0,11,11,1,4,0,1,13.0,38.0,19.0,142
7749,2011-11-24,4,0,11,12,1,4,0,1,14.0,34.0,14.0,150
7750,2011-11-24,4,0,11,13,1,4,0,1,15.0,32.0,18.0,175
7751,2011-11-24,4,0,11,14,1,4,0,1,15.5,31.0,19.0,168
7752,2011-11-24,4,0,11,15,1,4,0,1,15.5,33.0,19.0,149
7753,2011-11-24,4,0,11,16,1,4,0,1,15.0,33.0,13.0,114
7754,2011-11-24,4,0,11,17,1,4,0,1,13.0,41.0,6.0,74
7755,2011-11-24,4,0,11,18,1,4,0,1,11.0,52.0,6.0,37
7756,2011-11-24,4,0,11,19,1,4,0,1,10.0,66.0,9.0,28
7757,2011-11-24,4,0,11,20,1,4,0,1,9.0,75.0,11.0,31
7758,2011-11-24,4,0,11,21,1,4,0,1,9.0,70.0,11.0,26
7759,2011-11-24,4,0,11,22,1,4,0,1,8.5,74.0,9.0,22
7760,2011-11-24,4,0,11,23,1,4,0,1,8.0,76.0,9.0,21
7761,2011-11-25,4,0,11,0,0,5,1,1,8.0,76.0,5.0,29
7762,2011-11-25,4,0,11,1,0,5,1,1,6.5,79.0,3.0,14
7763,2011-11-25,4,0,11,2,0,5,1,1,5.0,78.0,7.0,10
7764,2011-11-25,4,0,11,3,0,5,1,1,5.5,75.0,7.0,2
7765,2011-11-25,4,0,11,4,0,5,1,1,6.0,75.0,3.0,7
7766,2011-11-25,4,0,11,5,0,5,1,1,4.5,78.0,4.0,5
7767,2011-11-25,4,0,11,6,0,5,1,1,4.0,81.0,3.0,13
7768,2011-11-25,4,0,11,7,0,5,1,1,4.0,81.0,5.0,35
7769,2011-11-25,4,0,11,8,0,5,1,1,5.5,79.0,4.0,74
7770,2011-11-25,4,0,11,9,0,5,1,1,8.0,74.0,5.0,95
7771,2011-11-25,4,0,11,10,0,5,1,1,10.0,69.0,10.0,142
7772,2011-11-25,4,0,11,11,0,5,1,1,12.0,59.0,6.0,226
7773,2011-11-25,4,0,11,12,0,5,1,1,14.5,47.0,11.0,272
7774,2011-11-25,4,0,11,13,0,5,1,1,16.0,42.0,16.0,283
7775,2011-11-25,4,0,11,14,0,5,1,1,16.5,37.0,14.0,272
7776,2011-11-25,4,0,11,15,0,5,1,1,16.0,38.0,12.0,310
7777,2011-11-25,4,0,11,16,0,5,1,1,15.5,36.0,9.0,261
7778,2011-11-25,4,0,11,17,0,5,1,1,14.5,37.0,7.0,184
7779,2011-11-25,4,0,11,18,0,5,1,1,12.5,57.0,3.0,153
7780,2011-11-25,4,0,11,19,0,5,1,1,11.5,63.0,3.0,134
7781,2011-11-25,4,0,11,20,0,5,1,1,10.0,64.0,3.0,95
7782,2011-11-25,4,0,11,21,0,5,1,1,8.5,72.0,3.0,85
7783,2011-11-25,4,0,11,22,0,5,1,1,8.0,74.0,7.0,58
7784,2011-11-25,4,0,11,23,0,5,1,1,8.0,76.0,7.0,33
7785,2011-11-26,4,0,11,0,0,6,0,1,7.5,76.0,6.0,47
7786,2011-11-26,4,0,11,1,0,6,0,1,6.5,78.0,7.0,29
7787,2011-11-26,4,0,11,2,0,6,0,1,6.0,81.0,4.0,23
7788,2011-11-26,4,0,11,3,0,6,0,1,6.0,81.0,1.0,17
7789,2011-11-26,4,0,11,4,0,6,0,1,6.0,78.0,4.0,4
7790,2011-11-26,4,0,11,5,0,6,0,1,6.0,74.0,7.0,3
7791,2011-11-26,4,0,11,6,0,6,0,2,5.0,82.0,6.0,10
7792,2011-11-26,4,0,11,7,0,6,0,1,5.5,82.0,7.0,17
7793,2011-11-26,4,0,11,8,0,6,0,1,7.5,75.0,6.0,60
7794,2011-11-26,4,0,11,9,0,6,0,1,8.5,80.0,3.0,83
7795,2011-11-26,4,0,11,10,0,6,0,1,10.0,72.0,4.0,141
7796,2011-11-26,4,0,11,11,0,6,0,1,11.5,56.0,4.0,230
7797,2011-11-26,4,0,11,12,0,6,0,1,13.5,47.0,1.0,309
7798,2011-11-26,4,0,11,13,0,6,0,1,14.5,46.0,5.0,325
7799,2011-11-26,4,0,11,14,0,6,0,2,15.0,45.0,8.0,299
7800,2011-11-26,4,0,11,15,0,6,0,2,14.5,44.0,8.0,314
7801,2011-11-26,4,0,11,16,0,6,0,2,13.5,46.0,9.0,275
7802,2011-11-26,4,0,11,17,0,6,0,2,12.5,54.0,10.0,184
7803,2011-11-26,4,0,11,18,0,6,0,2,11.0,68.0,9.0,185
7804,2011-11-26,4,0,11,19,0,6,0,2,11.5,64.0,3.0,146
7805,2011-11-26,4,0,11,20,0,6,0,2,11.0,70.0,0.0,141
7806,2011-11-26,4,0,11,21,0,6,0,2,10.0,80.0,0.0,92
7807,2011-11-26,4,0,11,22,0,6,0,2,9.5,78.0,0.0,65
7808,2011-11-26,4,0,11,23,0,6,0,1,9.0,81.0,0.0,69
7809,2011-11-27,4,0,11,0,0,0,0,1,9.0,81.0,0.0,46
7810,2011-11-27,4,0,11,1,0,0,0,1,8.5,81.0,0.0,44
7811,2011-11-27,4,0,11,2,0,0,0,1,8.0,84.0,0.0,31
7812,2011-11-27,4,0,11,3,0,0,0,1,8.0,87.0,3.0,17
7813,2011-11-27,4,0,11,4,0,0,0,1,8.5,87.0,11.0,4
7814,2011-11-27,4,0,11,5,0,0,0,1,9.5,84.0,12.0,5
7815,2011-11-27,4,0,11,6,0,0,0,1,10.0,84.0,13.0,9
7816,2011-11-27,4,0,11,7,0,0,0,1,10.0,85.0,18.0,23
7817,2011-11-27,4,0,11,8,0,0,0,1,12.5,77.0,20.0,42
7818,2011-11-27,4,0,11,9,0,0,0,1,13.5,72.0,19.0,111
7819,2011-11-27,4,0,11,10,0,0,0,1,14.5,68.0,22.0,189
7820,2011-11-27,4,0,11,11,0,0,0,1,16.5,59.0,22.0,240
7821,2011-11-27,4,0,11,12,0,0,0,1,17.5,59.0,15.0,256
7822,2011-11-27,4,0,11,13,0,0,0,1,19.5,52.0,22.0,313
7823,2011-11-27,4,0,11,14,0,0,0,1,21.5,41.0,26.0,313
7824,2011-11-27,4,0,11,15,0,0,0,1,20.0,47.0,18.0,317
7825,2011-11-27,4,0,11,16,0,0,0,1,18.0,54.0,15.0,323
7826,2011-11-27,4,0,11,17,0,0,0,1,16.5,60.0,12.0,204
7827,2011-11-27,4,0,11,18,0,0,0,1,15.0,66.0,13.0,155
7828,2011-11-27,4,0,11,19,0,0,0,1,15.0,65.0,16.0,139
7829,2011-11-27,4,0,11,20,0,0,0,1,15.0,64.0,18.0,104
7830,2011-11-27,4,0,11,21,0,0,0,1,14.5,70.0,18.0,88
7831,2011-11-27,4,0,11,22,0,0,0,1,14.5,72.0,17.0,66
7832,2011-11-27,4,0,11,23,0,0,0,1,14.0,74.0,18.0,32
7833,2011-11-28,4,0,11,0,0,1,1,1,13.5,77.0,20.0,16
7834,2011-11-28,4,0,11,1,0,1,1,1,13.0,83.0,18.0,13
7835,2011-11-28,4,0,11,3,0,1,1,1,12.5,85.0,11.0,5
7836,2011-11-28,4,0,11,4,0,1,1,1,11.5,84.0,2.0,4
7837,2011-11-28,4,0,11,5,0,1,1,1,11.0,84.0,3.0,34
7838,2011-11-28,4,0,11,6,0,1,1,1,12.0,84.0,3.0,104
7839,2011-11-28,4,0,11,7,0,1,1,1,11.5,92.0,1.0,277
7840,2011-11-28,4,0,11,8,0,1,1,2,12.0,92.0,8.0,407
7841,2011-11-28,4,0,11,9,0,1,1,2,13.5,83.0,13.0,208
7842,2011-11-28,4,0,11,10,0,1,1,2,15.5,72.0,8.0,107
7843,2011-11-28,4,0,11,11,0,1,1,2,17.5,64.0,7.0,118
7844,2011-11-28,4,0,11,12,0,1,1,1,19.0,58.0,4.0,178
7845,2011-11-28,4,0,11,13,0,1,1,2,20.0,56.0,1.0,162
7846,2011-11-28,4,0,11,14,0,1,1,1,20.0,58.0,5.0,143
7847,2011-11-28,4,0,11,15,0,1,1,1,18.5,60.0,13.0,150
7848,2011-11-28,4,0,11,16,0,1,1,1,19.0,58.0,13.0,264
7849,2011-11-28,4,0,11,17,0,1,1,1,19.0,59.0,14.0,468
7850,2011-11-28,4,0,11,18,0,1,1,1,18.0,69.0,15.0,416
7851,2011-11-28,4,0,11,19,0,1,1,1,17.5,73.0,16.0,264
7852,2011-11-28,4,0,11,20,0,1,1,2,17.5,75.0,17.0,218
7853,2011-11-28,4,0,11,21,0,1,1,2,17.0,80.0,11.0,156
7854,2011-11-28,4,0,11,22,0,1,1,2,16.5,83.0,8.0,109
7855,2011-11-28,4,0,11,23,0,1,1,2,16.5,83.0,4.0,46
7856,2011-11-29,4,0,11,0,0,2,1,1,16.5,83.0,3.0,22
7857,2011-11-29,4,0,11,1,0,2,1,1,16.0,86.0,3.0,17
7858,2011-11-29,4,0,11,2,0,2,1,2,15.5,89.0,2.0,5
7859,2011-11-29,4,0,11,3,0,2,1,2,16.0,85.0,11.0,2
7860,2011-11-29,4,0,11,4,0,2,1,2,16.0,86.0,22.0,6
7861,2011-11-29,4,0,11,5,0,2,1,1,16.0,86.0,19.0,22
7862,2011-11-29,4,0,11,6,0,2,1,1,16.5,80.0,17.0,89
7863,2011-11-29,4,0,11,7,0,2,1,1,17.0,77.0,16.0,342
7864,2011-11-29,4,0,11,8,0,2,1,1,18.0,75.0,24.0,449
7865,2011-11-29,4,0,11,9,0,2,1,3,18.5,72.0,29.0,202
7866,2011-11-29,4,0,11,10,0,2,1,3,17.0,81.0,24.0,36
7867,2011-11-29,4,0,11,11,0,2,1,3,13.5,86.0,24.0,11
7868,2011-11-29,4,0,11,12,0,2,1,3,11.5,78.0,24.0,18
7869,2011-11-29,4,0,11,13,0,2,1,3,11.5,86.0,15.0,22
7870,2011-11-29,4,0,11,14,0,2,1,3,10.5,92.0,18.0,36
7871,2011-11-29,4,0,11,15,0,2,1,3,11.0,87.0,19.0,65
7872,2011-11-29,4,0,11,16,0,2,1,3,11.0,87.0,17.0,151
7873,2011-11-29,4,0,11,17,0,2,1,2,11.0,84.0,20.0,354
7874,2011-11-29,4,0,11,18,0,2,1,2,11.0,81.0,21.0,358
7875,2011-11-29,4,0,11,19,0,2,1,2,10.5,84.0,20.0,250
7876,2011-11-29,4,0,11,20,0,2,1,2,10.0,88.0,16.0,184
7877,2011-11-29,4,0,11,21,0,2,1,2,10.0,85.0,18.0,125
7878,2011-11-29,4,0,11,22,0,2,1,1,9.5,80.0,23.0,95
7879,2011-11-29,4,0,11,23,0,2,1,1,9.0,68.0,28.0,53
7880,2011-11-30,4,0,11,0,0,3,1,1,8.5,63.0,26.0,24
7881,2011-11-30,4,0,11,1,0,3,1,1,7.5,68.0,16.0,8
7882,2011-11-30,4,0,11,2,0,3,1,1,7.0,70.0,10.0,5
7883,2011-11-30,4,0,11,3,0,3,1,1,6.5,72.0,13.0,1
7884,2011-11-30,4,0,11,4,0,3,1,1,5.5,78.0,15.0,5
7885,2011-11-30,4,0,11,5,0,3,1,1,4.5,85.0,10.0,22
7886,2011-11-30,4,0,11,6,0,3,1,1,4.0,84.0,6.0,103
7887,2011-11-30,4,0,11,7,0,3,1,1,4.5,81.0,10.0,285
7888,2011-11-30,4,0,11,8,0,3,1,1,5.5,79.0,17.0,478
7889,2011-11-30,4,0,11,9,0,3,1,1,7.0,71.0,17.0,193
7890,2011-11-30,4,0,11,10,0,3,1,1,9.0,60.0,17.0,110
7891,2011-11-30,4,0,11,11,0,3,1,1,9.5,53.0,20.0,122
7892,2011-11-30,4,0,11,12,0,3,1,2,9.5,48.0,21.0,160
7893,2011-11-30,4,0,11,13,0,3,1,2,10.0,42.0,24.0,147
7894,2011-11-30,4,0,11,14,0,3,1,2,9.5,44.0,23.0,112
7895,2011-11-30,4,0,11,15,0,3,1,1,9.0,46.0,20.0,115
7896,2011-11-30,4,0,11,16,0,3,1,1,8.5,48.0,20.0,226
7897,2011-11-30,4,0,11,17,0,3,1,2,8.0,49.0,22.0,380
7898,2011-11-30,4,0,11,18,0,3,1,1,7.5,53.0,20.0,376
7899,2011-11-30,4,0,11,19,0,3,1,2,7.0,58.0,18.0,279
7900,2011-11-30,4,0,11,20,0,3,1,2,7.0,55.0,23.0,190
7901,2011-11-30,4,0,11,21,0,3,1,1,6.5,54.0,24.0,135
7902,2011-11-30,4,0,11,22,0,3,1,1,5.5,54.0,19.0,87
7903,2011-11-30,4,0,11,23,0,3,1,1,5.0,51.0,21.0,50
7904,2011-12-01,4,0,12,0,0,4,1,1,4.5,56.0,21.0,20
7905,2011-12-01,4,0,12,1,0,4,1,1,4.0,58.0,20.0,10
7906,2011-12-01,4,0,12,2,0,4,1,1,4.0,56.0,18.0,9
7907,2011-12-01,4,0,12,3,0,4,1,1,4.0,56.0,18.0,7
7908,2011-12-01,4,0,12,4,0,4,1,1,4.5,55.0,18.0,1
7909,2011-12-01,4,0,12,5,0,4,1,1,4.0,60.0,18.0,24
7910,2011-12-01,4,0,12,6,0,4,1,1,3.0,66.0,22.0,97
7911,2011-12-01,4,0,12,7,0,4,1,1,3.5,63.0,23.0,276
7912,2011-12-01,4,0,12,8,0,4,1,1,5.0,56.0,22.0,477
7913,2011-12-01,4,0,12,9,0,4,1,1,6.5,52.0,21.0,224
7914,2011-12-01,4,0,12,10,0,4,1,1,7.5,51.0,18.0,93
7915,2011-12-01,4,0,12,11,0,4,1,1,8.5,48.0,16.0,102
7916,2011-12-01,4,0,12,12,0,4,1,1,10.0,43.0,15.0,148
7917,2011-12-01,4,0,12,13,0,4,1,1,11.0,40.0,15.0,154
7918,2011-12-01,4,0,12,14,0,4,1,1,11.0,40.0,15.0,150
7919,2011-12-01,4,0,12,15,0,4,1,1,11.0,40.0,14.0,154
7920,2011-12-01,4,0,12,16,0,4,1,1,10.0,43.0,11.0,201
7921,2011-12-01,4,0,12,17,0,4,1,1,9.0,45.0,8.0,418
7922,2011-12-01,4,0,12,18,0,4,1,1,8.5,44.0,7.0,405
7923,2011-12-01,4,0,12,19,0,4,1,1,8.0,45.0,7.0,228
7924,2011-12-01,4,0,12,20,0,4,1,1,7.0,54.0,7.0,190
7925,2011-12-01,4,0,12,21,0,4,1,1,6.0,61.0,3.0,162
7926,2011-12-01,4,0,12,22,0,4,1,1,5.0,66.0,3.0,104
7927,2011-12-01,4,0,12,23,0,4,1,1,4.0,70.0,7.0,73
7928,2011-12-02,4,0,12,0,0,5,1,1,4.0,72.0,3.0,38
7929,2011-12-02,4,0,12,1,0,5,1,1,3.5,75.0,0.0,15
7930,2011-12-02,4,0,12,2,0,5,1,1,3.0,78.0,0.0,10
7931,2011-12-02,4,0,12,3,0,5,1,1,2.5,80.0,0.0,1
7932,2011-12-02,4,0,12,4,0,5,1,1,2.5,80.0,3.0,3
7933,2011-12-02,4,0,12,5,0,5,1,1,2.5,80.0,3.0,23
7934,2011-12-02,4,0,12,6,0,5,1,1,2.5,84.0,3.0,87
7935,2011-12-02,4,0,12,7,0,5,1,1,2.5,88.0,3.0,205
7936,2011-12-02,4,0,12,8,0,5,1,1,4.0,84.0,1.0,445
7937,2011-12-02,4,0,12,9,0,5,1,1,5.5,78.0,8.0,246
7938,2011-12-02,4,0,12,10,0,5,1,1,7.0,71.0,14.0,105
7939,2011-12-02,4,0,12,11,0,5,1,1,8.5,62.0,10.0,160
7940,2011-12-02,4,0,12,12,0,5,1,1,10.0,52.0,9.0,204
7941,2011-12-02,4,0,12,13,0,5,1,1,11.5,45.0,8.0,207
7942,2011-12-02,4,0,12,14,0,5,1,1,12.0,42.0,6.0,170
7943,2011-12-02,4,0,12,15,0,5,1,1,11.5,41.0,6.0,199
7944,2011-12-02,4,0,12,16,0,5,1,1,12.0,39.0,3.0,276
